,Date,Notes,Commentaires
304,juil. 2019,"5,0","Excellent dîner en juillet sur leur belle terrasse (l’intérieur de l’établissement est superbe). Accueil impeccable, et, service attentionné et professionnel. 
Les mets sont raffinés et c’est un vrai régal pour les papilles. On reconnaît la touche de l’institution Bocuse.
Cadre discret et très agréable. 
Les prix sont loin d’être excessifs.
Tout simplement BRAVO !"
305,sept. 2019,"5,0","Les lieux sont superbes, l’accès au restaurant, situé dans une magnifique bâtisse, se fait par le jardin avec terrasse.
La décoration est travaillée et magnifique, jolies tapisseries, hauts plafonds, boiseries  et moulures sont omniprésents.
Le service, à la française, est parfaitement orchestré et très professionnel. 
L’essentiel se trouvant dans l’assiette, les produits sont frais, de qualité et parfaitement maîtrisés.
Les quantités sont idéales.
Je me suis Vraiment régalée de la pintade ( choisie sans enthousiasme ), extraordinairement fondante et servie avec un jus fantastique. 
Le vin peut être proposé au verre pour un rapport qualité prix formidable. 
Le menu complet avoisine les 30 euros et les mérite amplement. 
"
306,sept. 2019,"3,0","Le cadre et le nom ne font pas tout et cela est bien dommage 
Service un peu trop rapide , certains des serveurs ne vous disent même pas bonjour quand il vous amène un plat.....je sais que la politesse se perd mais dans une telle maison il y a un minimum à faire ....
Sinon dans l’assiette rien de bien exceptionnel 
La salade d’endive était à mon goût bien trop salée
Et le quasi de veau n’avait rien de sensationnel 
Une cuisine bien trop classique, sans vraiment de saveur ni de recherche 
Cela reste bien trop cher pour de telles prestations 

"
307,sept. 2019,"5,0","Vraiment génial ! 

Un lieux unique, un accueil de grande qualité, avec une salle magnifique, un service d’exception avec une cuisine raffinée et savoureuse !!! 

Ainsi qu’un rapport qualité-prix exceptionnel ! 

Merci, à bientôt ! "
308,sept. 2019,"4,0",Le cadre est top. Terrasse agréable et intérieur magnifique. Plats classiques et de grande qualité. Très soigné. A faire.
309,sept. 2019,"4,0","Prix correct pour ce type de restaurant, personnel aimable, service rapide, décors intérieur agréable. Le menu proposé est plus que correct pour une brasserie Bocuse. "
310,août 2019,"4,0",Ce restaurant est magnifique et à une cuisine raffiné avec des produits très bien cuisinnès le service est sans reproches
311,août 2019,"5,0","Restaurant au centre de Lyon monplaisir  cadre magnifique et cuisine rafinée  et tres bien cuisiné 
les produits sont frais le service est juste parfais"
312,août 2019,"3,0",Un service très rapide pour un déjeuner entre amis .Dommage !!! RIEN pour accompagner la bouteille de vin blanc à l apéritif.  
313,juil. 2019,"3,0",Diner dans un joli jardin ombragé devant une magnifique maison ancienne. Déçus par la cuisine : le plat ( lieu avec polenta fade qui ressemblait avec une bouillie ) et le désert ( assiette de chantilly avec quelques abricots rôtis et quelque meringues dessus) pour lequel ni la carte ni les explications du serveur n'indiquait la présence de chantilly ( que nous n'apprécions pas). Malgré cela service efficace et agréable.
314,août 2019,"3,0","Un repas correct, mais beaucoup trop cher. Nous avons payé la signature de Bocuse, mais nous en sommes restés à la signature uniquement. Que dire du service, brutal et impoli, du serveur exaspéré que la commande n'aille pas plus vite, qui ne nous donne pas la carte des vins, qui m'arrache la bouteille de rhum ( pour le baba très bon) afin de la poser sur une table d'habitués qui ont bénéficié de tous les égards de ce jeune homme incorrect."
315,août 2019,"4,0","Déjeuner en famille dans le jardin, très agréable. La cuisine est hyper classique, mais parfaitement exécutée. On retrouve les saveurs de notre cuisine française, et cela change du yuzu..."
316,août 2019,"3,0","Dîner dans le jardin en soirée aurait pu être un agréable souvenir si les plats avaient été à la hauteur de nos souvenir: pas de recherche , pas de finesse :  la salade niçoise était banale, sur 6 longes de veau 4 étaient peu mangeables ( dures sous le couteau, trop de gras...) , le sorbet du dessert fondu....Quant au service, il ne nous a pas enchanté."
317,août 2019,"4,0","Invité par des amis, je me suis laissé séduire par l'endroit. Une cuisine de qualité et copieuse, dans un cadre sympathique. Nous avons dîné en terrasse, très agréable à cette saison. Un petit bémol, le fromage, juste un St Marcellin, pas d'autre proposition alors que nous sommes en région Rhône - Alpes - Auvergne : réponse on sert des produits locaux.... En entrée une pissaladière, très locale......
En conclusion un établissement qui mérite le détour, un petit effort sur le fromage surtout si on fait des entrées du sud de la France.
Côté tarif un menu à 37€, très raisonnable. "
318,août 2019,"2,0","Le cadre est top.. la cuisine aussi bien malgré des plats beaucoup trop salés. On commande 2 coupes de champagne à l’apéro qui ont mis autant de temps que les entrées à arriver, et sans bulle... obligée de renvoyer ma coupe pour en demander une nouvelle. A 13,9€ la coupe, l’amener au bout de 15 min et sans bulle c’est un peu moyen... 
on a pris donc champagne à l’apéro / entrées / plats / desserts et une bouteille de blanc > 200€, honnêtement pour la qualité c’est tres cher. Et en plus on se fait mettre dehors à 22h30 car dixit la serveuse « mon chef vient de recevoir un coup de fil de sa femme » ... à 200€ à 2 je pensais qu’on nous laisserait au moins finir notre bouteille. Honnêtement si c’est pour voir cette belle bâtisse, autant passer devant et aller manger ailleurs ! Je ne recommande pas."
319,août 2019,"4,0","19 € une salade de tomate mozzarella,28 € une souris d’agneau. Pour cette dernière je conseille au Chef d’aller chez un traiteur connu, Vessiere, dans le même secteur, qui sert des souris au tarif de 9,75 €, souris cuite dans les règles de l’art, ce qui n’etait pas le cas pour celle qui m’a été servie . Pour le reste....œuf mollet à la piperade  ? Où était la piperade ? Le dessert, le baba au rhum, superbe, comme d’habiture. Je reviendrai, mais bon, il y a des efforts à fair. Service parfait."
320,août 2019,"5,0","Un beau restaurant disposant d'une belle terrasse sur l'avenue des frères Lumière.
Les plats sont vraiment bon.
Les serveurs sont aimable et souriant.
J'y retournerai sans hésiter."
321,juil. 2019,"4,0","Le cadre est chouette, surtout la terrasse en été.  A part ça c'est sans surprise, Le saumon Bomlo est vraiment très bon, les ingrédients sont bons. Service à l'image du lieu. Aucune faute de goût, si vous cherchez un endroit sans risque pour bien manger, vous allez viser juste.

Attention toutefois si comme nous vous êtes amateurs de vins au verre, les suggestions ont tendances à friser le 10euros le verre, les valent, mais font s'envoler la note."
322,juil. 2019,"5,0",Belle soirée en terrasse.Les plats servis sont délicieux et le service efficace.Nous avons apprécié ce moment de fraicheur !
323,juil. 2019,"4,0",Cadre exceptionnel en ville avec une très grande terrasse de verdure et un bâtiment magnifique très bien conservé. La cuisine est excellente avec en bonus un menu du jour très abordable et d'un bon rapport qualité prix. Le service reste à améliorer notamment sur le timing sans être vraiment problématique (nous avons eu l'apéritif assez tard par rapport à la commande mais l'entrée est arrivée juste après... Dommage !)
324,juil. 2019,"4,0","Une expérience très agréable tant sur le plan gustatif que sur l'accueil. 

Un menu d'un bon rapport qualité prix, avec des plats gouteux, bien préparés, et très joliment mis en valeur et des portions plutôt généreuses. Le tout dans un cadre fort sympathique, surtout en extérieur par beau temps. 

Un joli choix de vin, dont un rosé excellent. 

Un bémol sur le service cependant qui manque de précision et de rigueur. "
325,juil. 2019,"4,0","très bel endroit, belle terrasse ombragée en plein Lyon près de l'Institut Lumière
une carte digne des brasseries Bocuse
un peu déçus par le service manquant de rigueur
"
326,juil. 2019,"5,0","restaurant situé dans une belle demeure entourée d'un grand jardin qui dispode d'une belle terrasse ombragée. 
accueil très sympathique et service souriant et diligent 
très bons plats avec une mention spéciale pour les desserts"
327,juil. 2019,"5,0","Nous nous sommes retrouvés par hasard, un peu, dans ce restaurant. Journée de galère. Nous étions pressés! Et bien... ce fût parfait!!
Le risotto restera longtemps dans ma mémoire et je ne vous parlerai même pas des madeleines!!! Proust se retournerait dans sa tombe!! Le personnel a été très agréable et disponible. Notre timing sérré a été respecté! C'était excellent et très agréable!!
Nous y retournerons!!
Ne changez rien!"
328,juil. 2019,"5,0","belle terrasse, plats à la cartes appétissants
accueil chaleureux et personnalisé, ambiance familiales,
restaurant pour les couples & entre amis
idéal pour les événements speciaux"
329,juil. 2019,"4,0","Réservation faite pour 10 personnes pour mon mariage civil un midi. 

L’accueil est très bon. Un bref félicitations du serveur en arrivant. 
La terrasse est ombragée par des arbres et parasols. Assez espacée pour ne pas être avec les voisins. 
La cuisine est très bonne. La formule est variée et les plats au menu sont au prix des restaurants/brasseries Bocuse. 
Le vin et le champagne sont très bons. 
Le dessert est très copieux. 
Les serveurs-ses sont prévenants et discrets. 

Dommage pas de petite attention pour l’événement. 
Au final plus de 600€ pour une belle tablée de 10 personnes : rapport qualité prix très très bon. 
Le service était impeccable et la cuisine bonne et copieuse."
330,juil. 2019,"5,0","Jolie terrasse d'été ombragée, cadre très agréable. L'accueil est bon, presque mondain, en harmonie avec le cadre. On y mange bien et rapidement, c'est idéal le midi pour le menu ""aujourd'hui"" en moins d'1h, rare dans le quartier. "
331,juil. 2019,"2,0","Cadre agréable 
Accueil moyen en nous donnant directement la carte des menus...
Il a fallu préciser que nous souhaitions u apperitif : champagne à peine frais et là encore il a fallu demander un seau à champagne. 
Entrée mozza très moyenne et manque de saveur. 
Espadon bien mais légume fenouil pas cuit. 
Service plus que moyen. 
Pour le même prix, il y a bien mieux. 
Désolé mais beaucoup de choses à revoir"
332,juil. 2019,"5,0","Premier déjeuner avec ma cliente . Cadre très agréable 
Table au frais dans le jardin au calme 
A l intérieur de grandes pièces de réception et des plus petites qui peuvent être privatisées 
Très bonne cuisine 
Je recommande pour le tout 
Y retournerai avec plaisir "
333,juin 2019,"4,0","Une belle maison de maître, un jardin dans lequel on peut manger, l'extérieur vous inspire confiance et donne envie d'entrer.
Un accueil efficace et sympathique. Ce soir on nous laisse le choix entre extérieur et intérieur.
La décoration intérieure est moderne et agréable... Des pièces relativement petites vous donnent une impression d'intimité bien agréable.
La serveuse s'empresse de prendre soin de vous et de vos désirs.
Le repas est tout simplement bon des entrées aux desserts. Cet établissement appartient au groupe BOCUSE, nous avions donc un peu peur de retrouver des plats servis dans les autres restaurants. OUI il y a des plats communs mais également des suggestions du jour. Le chef assure et je le félicite tout particulièrement pour les escargots en entrée.... excellent !!!  Le risotto est également un régal... Nous étions quatre et nous avons vraiment beaucoup apprécié notre soirée MERCI !!! 
Petit bémol !!! le groupe BOCUSE facture son nom, mais franchement la qualité est là et il n'y a finalement rien à redire.... Nous reviendrons."
334,juin 2019,"5,0","Belle adresse dans une magnifique demeure.
Nous avions une petite salle privative pour 10 personnes, idéale pour fêter un anniversaire en famille.
Belle carte, excellente cuisine."
335,juin 2019,"5,0","Première fois dans cet établissement en ce dimanche soir. Profitant du beau temps, nous avons dîner en terrasse, le cadre est magnifique. Le service était impeccable, chaleureux, notre serveuse a été tout du long aux petits soins avec nous. Le diner était délicieux, mon épouse et moi-même avons choisi le pavé d'espadon sous la recommendation de notre serveuse et nous n'avons pas été déçu, c'était un délice ! Une cuisine raffinée et un personnel très professionnel.  Nous avons passé un excellent moment dans ce restaurant et nous reviendrons avec plaisir !"
336,juin 2019,"4,0","Cuisine excellente, un service à la hauteur des attentes et très à l’écoute. 

Carde magnifique. 

Je recommande. "
337,juin 2019,"5,0","Cadre magnifique, ambiance chic et classe, service très pro, je recommande cet endroit adéquat pour des déjeuners ou dîners entre amis, en couple ou en famille."
338,juin 2019,"2,0","Le cadre est superbe mais le personnel manque d’expérience. C’est bon mais pas goûteux comme habituellement dans les autres brasseries du groupe. Obligés de réclamer du pain pour l’entrée et une cuillère pour l’œuf mollet. Le prix lui me paraît bien au dessus de la qualité. J’ai bien évidemment informé le chef de rang qui n’a  pas réagit...
"
339,juin 2019,"1,0","Restaurant très grande vitesse, serveur agressif, du poisson pas frais, je souhaitais simplement passé un agréable moment avec mon épouse. Arrivé à 12h, prise de commande 12h30, menu entrée plat dessert en à peine une heure, 122euros pour l heure passée en terrasse, bien trop cher pour ce que c'est... À déconseillé et c est la première que je témoigne sur tripadvisor, c est pour dire"
340,juin 2019,"2,0","Réservation faite pour mes 40 ans dans la perspective de revenir avec toute ma famille.
Cadre très agréable,repas en terrasse. Cuisine bonne mais portions aléatoires et pas forcément sophistiquée.
Le service a été déplorable :
- nappe en papier
- olives à l'apéritif : le ramequin avec noyaux et piques n'a été enlevé qu'aux desserts.
- ramequin des olives sale,
- nous avons dû réclamer eau, vin rouge et pain qui avaient été oubliés,
- couverts du plat enlevés après le dessert,
- longe de veau pris dans le menu : moi 2 tranches, mon conjoint 3 tranches.

J'en informe un monsieur qui m'indique que c'est servi au poids....sauf que mes 2 tranches étaient fines (cf photo).
Au même moment, nos voisins de table (90 ans) reçoivent lors assiettes et il y a 4 tranches.
Du coup, verre de champagne, café, madeleine et plat de mon menu offert.

Par ailleurs 2 menus enfants pris et je viens de remarquer que contrairement à ce qui est indiqué sur le site mes enfants n'ont pas eu les cadeaux.

Bref ça semble sophistiqué, tirés à 4 épingles mais service vraiment pas à la hauteur.... extrêmement déçue."
341,juin 2019,"4,0","Nous avions réservé pour déjeuner en terrasse, bon accueil chalheureux, nous avons été installé sur une table au fond du jardin, on se sent presque à la campagne. Rien que pour le cadre ça vaut le détour.
La sourie d'agneau et Le bœuf rossini étaient bons, bonne cuisson et qualité des produits dans l'assiette, rien à dire. Verres de vins plutôt chers. Beaucoup de monde en ce dimanche midi, restaurant victime de son succès, mais service appliqué et plutôt rapide. 
C'était un test réussi, nous reviendrons avec un groupe d'amis pour nos 50 ans."
342,mai 2019,"5,0","Je connaissais déjà les brasseries de l'Est et de l'Ouest mais n'étais encore jamais allée au restaurant Marguerite. Invitation surprise pour un anniversaire. Jolie terrasse en cour intérieure mais comme il faisait un peu frais, nous avons préféré dîner à l'intérieur. Salle magnifique, sièges confortable, serveur très sympathique, attentionné avec de petites touches d'humour justement placées, juste ce qu'il faut de temps d'attente entre les plats... Nous nous sommes laissés tentés par le menu entrée, plat, dessert. Une jolie tranche de pâté en croûte pistaché avec un assaisonnement juste comme il faut, un poisson cuit à la perfection, une polenta poêlée comme je n'ai jamais réussi à la cuisiner, et pour finir une part de tarte sablée aux fraises et sa chantilly (maison) aussi belle qu'exquise ! 
Un très bon et beau moment dans ce restaurant que nous nous ferons un plaisir de faire découvrir à ceux qui ne le connaissent pas.
L'art de la gastronomie ne s'invente pas et il est nécessaire de souligner tout votre travail et de le faire valoir à côté d'un certain nombre de ""restaurants"" qui n'en sont pas."
343,mai 2019,"4,0","19 personnes en salle particulière , sitôt arrivés, apéro, 12h30, à 14h00 poussées insidieusement vers la sortie effective vers 14h15 dommage pour un restaurant de cette classe"
344,mai 2019,"5,0","Nous somme venu sur Lyon pour un week-end à l’occasion d’un concert, et nous avons était conseillé d’aller à cette adresse. 
Accueil très sympa et sérieux. Table en terrasse en face de l’établissement du restaurant. 
Nous avons pris un petit apériti, auquel nous avons commandé derrière les menus 
Pour ma part j’ai pris un plat à la carte et un dessert et que dire à part que c’était excellent !!!! 
Je vous invite vivement à venir découvrir ce restaurant ! 
Niveau prix c’est totalement correct par rapport à la qualité des plats sorties ! 
Je reviendrai avec plaisir !! "
345,mai 2019,"5,0","le repas était excellent divinement bien cuisiné le service de qualité et un joli cadre 
un très bon moment en famille Bravo"
346,mai 2019,"5,0","Agréable repas avec un service au top, prix très raisonnables pour une qualité digne de Bocuse !      À refaire avec joie pour tester la terrasse !!"
347,mai 2019,"5,0","Nous avons passé un excellent moment en famille au Restaurant Marguerite ! 
Cuisine délicieuse, personnel aux petits soins. Mention spéciale au velouté de ravioles aux morilles qui est divin !

Merci beaucoup !!"
348,mai 2019,"4,0","Tout d'abord, le lieux.
Vous êtes accueillis chaleureusement et installés confortablement dans une des ""salles à manger"". On se sent un peu comme chez soi ! L'ambiance est cozy et freutée dans une ancienne maison de maître restaurée avec goût.
Les plats sont excellents, un peu chers, mais excellent ! Par contre, le prix des vins est exagéré... Dommage.
Très bon foie gras poellé, idem pour le saumon mariné, il était fondant !
Bref, très bonne cuisine dans un endroit où l'on se sent bien !"
349,mai 2019,"2,0","Cadre agréablé, cependant le service et les plats  ne sont pas à la hauteur de l’enseigne Bocuse. C’est dommage, nous avons été déçus car la cuisine n’est pas suffisamment rafinée, de plus les serveurs ne sont pas formés."
350,mai 2019,"5,0","Tres bon moment de degustation pour ce menu week end a 36 Euros, 2 choix entree, 2 choix de plats, 5 choix de desserts... en plus du choix a la carte disponible sur le site web.
Espace cocooning de 5-6 tables par piece de cette ancienne maison de Marguerite et Auguste Lumière réhabilitée par les Brasseries Paul Bocuse.
"
351,mai 2019,"2,0","Cadre très sympathique. 
Nous avons prit l’apéritif, à peine commencé les entrées arrivent. 
Sur notre table de 3 couverts, 2 pieds de verre ébréchés. C’est dommage pour des restaurants réputés."
352,avr. 2019,"4,0","Lieux agréable et raffiné, une cuisine toute aussi bonne, un bémol pour les vins aux prix excessif ..."
353,mai 2019,"5,0","De l'entrée à la sortie du restaurant: la qualité de l'accueil, du service, des plats, une coordination... tout était irreprochable. La totalité de l'équipe est à l'écoute du client, leurs but : nous faire passer un moment inoubliable dans une atmosphère autant intime et personnel avec nos proches que convivial. BRAVO Marguerite Bocuse! Ce restaurant à le mérite d'être exploré autant par les Gônes que par le reste du monde."
354,avr. 2019,"3,0","Nous avions adoré ce restaurant lorsque la cuisine était tenue par Tabata Bonardi. Notre nouvelle expérience à été très décevante. L'apéritif était nul, les choix étaient très limités et les olives vertes sans goût indigne d'un restaurant de ce standing. La terrine de foie gras était également sans goût, vraiment mauvaise sélection des produits. Pareil pour les vins, sélection très mauvaise et les bouteilles à peu près intéressantes sont hors de prix. Le plat principal, saumon pour l'un des convives et boeuf Rossini pour l'autre était bon, bien cuisiné, mais finalement beaucoup trop cher pour une qualité comparable. La carte des desserts était aussi trop limitée et sans intérêt contrairement à nos précédentes visites en 2014. Bref, très cher pour voir une décoration intérieur et établissement en très forte baisse pour la qualité des produits sélectionnés et la diversité des vins et des desserts. En plus, pas de chance, le personnel était bien professionnel, excepté le serveur dédié à notre table, une vraie catastrophe, aucun savoir faire et qui pousse à la consommation. Alors, soit le personnel est payé au pourcentage, ce qui peut expliquer la lourdeur de ce serveur du début à la fin, soit alors il doit changer de métier ou travailler dans une cafétéria. Bref, à ce prix là, on ne prendra pas à nouveau le risque de passer une mauvaise soirée...."
355,avr. 2019,"3,0","a notre arrivée, nous avons demandé l'apéritif (non proposé) , on nous a répondu verre de vin ou jus de fruits (?), nous optons pour du champagne que l'on nous sert avec quelques malheureuses olives! Apéritif non terminé, les serveurs nous amènent notre entrée….enfin, bref, personnel très peu aimable, très pressé, nous ont mal parlé. Nous avions précisé que c'était un anniversaire, mais rien, aucun geste (nous n'avons pas eu droit au petit gateau avec la bougie), heureusement, les plats étaient bons (un peu chiche). En résumé, trop cher, pas aimable, je ne recommande pas"
356,avr. 2019,"3,0","Un cadre somptueux que vous payez forcément dans l’assiette. La qualité et la finition n’y est pas forcément, surtout quand on vous propose un œuf parfait. Quel en est la définition ? ...ils viennent à votre table pour vous dire que l’œuf parfait n’est pas coulant et qu’il est dur !!! Du coup on vous fait un œuf poché à la place honteux non ? Le ticket ne sort pas les plats que vous commandez mais c’est normal c’est le même prix !!! 
Bon, une très mauvaise expérience alors que j’adore manger avec la chaîne Bocuse !!! Dommage."
357,avr. 2019,"4,0","Message pour remercier le restaurant. Bon Lundi de pacques en famille en terrasse en plus avec le beau temps merci au Chef le menu très bon et merci à l'équipe de salle très sympa très pro. 
Nous reviendrons pour manger à l'intérieur de cette bâtisse des frères lumières. 
Bravo et merci encore, à bientôt !"
358,avr. 2019,"4,0","Mon premier avis était très moyen.

Ce deuxième avis reflète une situation très améliorée..

Un excellent service 

Des plats  très réussis....

Un rapport qualité prix tout à fait acceptable....

Désormais, à mes yeux, une très bonne brasserie Bocuse.... au niveau des meilleures....

Un réel plaisir.....  je reviendrais...."
359,févr. 2019,"5,0","Excellent Menu du soir à 31,90  €    Cote du Rhône rouge 75 cl Guigal à 28,90 €     Coupe de Mumm Cordon rouge à 13,90 €   le tout dans un cadre à la fois  intime 
( grandes pièces de maison bourgeoise ) et Brasserie ( trés bien organisé et rodé )
le tout avec un service sans faute   nous y allons à chaque fois avec plaisir et ne sommes jamais déçus.  Nous recommandons sans réserve et à très bientôt sur la terrasse arborée."
360,avr. 2019,"5,0","le Personnel très professionnel, la cuisine d'excellente qualité, le cadre, tout est parfait.
nous avons passé un très agréable moment.
Remerciements à toute l'équipe. je recommande vivement ce Restaurant"
361,avr. 2019,"3,0","Nous y sommes allées un vendredi soir et avons pris le menu entrée plat dessert à 33€. Tout était bon mais à la hauteur d’un restaurant lambda du centre ville, rien d’extraordinaire tant en plat qu’en goût. Nous étions très déçues. En revanche, le service et le lieu sont vraiment bien, le personnel agréable. Peut être à réessayer avec une autre carte..."
362,avr. 2019,"5,0","Rien à redire. Accueil excellent, plats parfaits, une soirée idéale. Je valide haut la main ! Merci à toute votre équipe !"
363,avr. 2019,"4,0","Cadre agréable quoiqu’un peu sombre. 
Personnel gentil et efficace. 
Excellente cuisine. Plats fins et bien cuisinés. 
Belle carte des vins même si un peu courte. 
Agréable moment un peu perturbé par une bande de jeunes probablement fortunés mais sans éducation....
"
364,avr. 2019,"5,0","Repas, ambiance et déco super ! À découvrir et à tester absolument sur Lyon. Parfait aussi pour fêter son anniversaire ! Je recommande vivement."
365,mars 2019,"4,0","J'ai passé un bon moment chez Marguerite. Les plats sont raffinés et bons. Toutefois j'ai trouvé les vins pas à la hauteur des plats... à 50 € minimum la bouteille on s'attend à mieux. (Le chablis de l’apéritif était quelconque) De plus les serveurs devraient au vu des bouteilles, proposer de les carafer plus souvent. Heureusement j'ai demandé d'ouvrir la bouteille de rouge bien avant. Bref à plus de 100 € par personne (à la carte) il faudrait travailler l'accompagnement avec les vins et aussi leur service. Mais dans l'ensemble le cadre est très agréable et c'est bon !  ;o)"
366,mars 2019,"3,0","Nous avons diné entre amis un soir de semaine.
Nous avons adoré le cadre très sympa, l'accueil fut OK.
Par contre déception au niveau du serveur pas très pro au niveau de la prise de commandes. Nous avons commandé des coupes de champagne à l'apéritif, même pas un accompagnement à grignoter ! pas d'amuse-bouche. Un repas bon mais sans plus et quasi pas de choix dans les desserts.
Bref, on paye le cadre mais c'est tout."
367,mars 2019,"3,0","A notre arrivée personne à l'accueil, nous avons dû attendre sans trop savoir où nous diriger... Après la prise de commande, les entrées nous ont été apportées AVANT les apéritifs !!! Pour le plat principal beaucoup d'attente pour que le dernier d'entre nous soit servi (nous étions 4 et avions tous pris la même chose). Le rapport qualité -prix n'est donc pas terrible, on s'attendait à ""plus de classe"" pour un établissement Bocuse.222"
368,mars 2019,"4,0","très bel endroit avec beaucoup de personnel pour ns servir......ts agréables! les plats étaient plutôt recherchés et bons maintenant......pas de choc émotionnel!! service rapide à midi malgré le nombre important  de clients......j'ai eu un instant peur qu'il y ait bcp de bruit mais non......ça allait! on pouvait tt à fait converser à deux......à noter le prix du vin au verre très très correct (3,60 le rosé....5,50 le blanc) 72 euros à deux pour entrée + plat....3 verres de vin et 2 cafés .......un peu cher en comparaison d'autres restaurants qui proposent la même qualité mais.....la ""maison"" est une grande maison et je répète, personnel en nombre....."
369,déc. 2018,"3,0","Cadre élégant. Cuisine de bon goût, mais restant simple, sans excès. Rapport qualité-prix correct, sans plus."
370,mars 2019,"4,0","Recommandable car très belle bâtisse et intérieur cosy, classe, charmant. Service rapide et agréable le midi lorsque l'on est pressé c'est appréciable. Plat du jour très bon, un filet de lieu très bien cuit et bien assaisonné. En dessert, je vous conseil le baba qui m'a laissé baba."
371,mars 2019,"4,0","Nous ne reviendrons pas sur l'histoire de cette somptueuse demeure parfaitement rénovée!!
Parlons gastronomie: Accueil parfait, service impeccable, une cuisine à la hauteur de la renommée de l'empire Bocuse,peut-être un petit bémol sur la carte des vins qui plombe un peu le budget car seulement 2 vins rouges aux alentours de 25 Euros !  Enfin si vous souhaitez passer un bon moment , sans mauvaise surprise dans l'assiette vous pouvez réserver une table au restaurant Marguerite!"
372,mars 2019,"5,0",Ma famille et moi même avons été ravis : un risotto succulent et les moelleux au chocolat.... ! C’est une réussite !
373,févr. 2019,"4,0","Déjeuné dans cet maison de la famille Lumière, impressionnant lorsque l'on entre mais on sait vous mettre à l'aise. Je recommande pour les déjeunés pressés, nous avons pu manger en 1h (entrée puis plats et desserts). En plus le cadre est magnifique, lustres, mosaïques, parquets, cheminées... 
Poisson très bon et sauce excellente mais dommage accompagnement pas très bien maîtrisé. Dessert délicieux une tartelette citron. 
À noter une équipe très jeune y compris le responsable, ils sont attentionné et souriant, et il y a un MOF en cuisine !
Nous avons passé un très bon déjeuné je recommande si vous êtes de passage dans le 8ème"
374,févr. 2019,"5,0","très bon moment , accueil de qualité avec le sourire , cuisine délicieuse , service professionnel , assiettes copieuses un vrai bon moment,  petits reproches les verres et les assiettes n'étaient pas irréprochables ( verres tachés de gouttes d'eau et assiettes avec des traces dommage pour ce genre de restaurant ) j'ai fait changé seulement un verre , mais pas les assiettes, et mon anniversaire n'a pas été fêté comme demandé par téléphone lors de la réservation , motif le limonaire à été supprimé certains clients se plaignant du bruit ( vraiment ridicule c'était une coutume bien agréable)"
375,févr. 2019,"4,0","Voici la 3è fois que nous venons diner en ce lieu, à quelques centaines de mètre de l'Institut Lumière. Belle maison bourgeoise de la fin du 19è siècle. Bonne cuisine.
 A regretter : nous avons dû subir 2 fois une célébration d'anniversaire, comme cela pourrait se faire au Mac Do du coin, vraiment très éloignée de l'atmosphère attendue dans ce lieu. Service très long (2 heures pour le menu du jour de 3 plats)."
376,févr. 2019,"5,0","Excellent service, plats à la hauteur, cadre agréable et prix très abordables. Une très bonne soirée passée au restaurant Marguerite."
377,févr. 2019,"5,0","Cadre tout bonnement magnifique, cuisine exquise, ambiance chaleureuse et prix tout à fait abordables : je recommande sans hésitation.
Rodolphe."
378,févr. 2019,"5,0",Menu complet et très abordable (31€ entrée plat et dessert.) les codes de haut standing du groupe bocuse et le prix d’une brasserie que demandez de mieux. Une équipe à l’écoute et très polie 👌🏾. Une mention spéciale pour le manager Anthony qui a su répondre à nos questions (notamment sur le vin) et lever nos doutes. Je recommande vivement !! 
379,févr. 2019,"4,0","Un peu de monde en ce samedi soir de février. Accueil sympa et repas copieux, assiettes bien présentées et produits de qualité.
Seul le service a été un cran en dessous avec un serveur qui ne nous a à peine laissé le temps de consulter la carte, versant le vin  sur la nappe dans sa précipitation...mais bon il faut que l'apprentissage se fasse. Je recommande tout de même."
380,févr. 2019,"4,0","Un très bon repas de St Valentin.
Le seul petit bémol avec l'apéro maison il n'y avait que des olives qui étaient déjà sur la table à notre arrivée. Une petite mise en bouche aurait été la bienvenue pour un restaurant de ce genre."
381,févr. 2019,"2,0","Nous sommes allés il y a 2 ans environs dans cet établissement et nous en avions été très satisfait néanmoins a l’occasion de mon anniversaire mon conjoint a réservé de nouveau et la grande déception 
Le goût n’est plus au rdv, 
Tout est très fade
La salade de fruits était vraiment plus que basique avec des fruits de surcroît très fades
la carte offre très peu de choix sans viande ( même dans les poissons il s’y trouve souvent un jus de viande, chorizo, foie gras etc...) 
Et à chaque anniversaire annoncé le personnel se met à mettre la musique gâteau etc ... un petit show😳
C’est sympa de leur part néanmoins je trouve ça too much pour un établissement comme celui-ci 
Conclusion je trouve que les prix ne sont plus en adéquation avec le standing du restaurant comme ça l’était à la base"
382,août 2018,"3,0","Ambiance agréable (nous avons déjeuner dehors).
Bonne cuisine; service convenable mais rien d'exceptionnel."
383,févr. 2019,"5,0","Une cuisine de grande qualité, une ambiance intimiste mais chaleureuse, on se sent presque chez soi. On sent que l'établissement est très bien géré. 5/5 pour moi"
384,févr. 2019,"5,0","Excellente expérience au restaurant Marguerite. Tout était vraiment parfait. Accueil agréable, service parfait et très bonne cuisine. La quantité est bonne et la qualité est au rendez-vous. Le cadre est vraiment magnifique."
