,Date,Notes,Commentaires
104,sept. 2023,"5,0","Pour une première expérience dans un bouchon lyonnais, je pense qu'il est difficile de trouver mieux. Excellent repas avec un service joyeux dans une ambiance très conviviale. Adresse à recommander sans hésitation."
105,sept. 2023,"5,0","Nous avons passé un excellent moment. Très bon plats et bon vin. Tout était délicieux, très bien cuisiné. Petite salle en bas. Ce qui est certain, c’est que lors de notre prochaine escapade à Lyon, nous n’aurons pas à se poser la question : « où allons-nous manger à midi ». Merci à Christophe pour le sympathique service. A bientôt."
106,août 2023,"5,0",Nous avons passé un excellent moment dans ce restaurant où nous avons été très bien accueillis par Éric. Le cadre est authentique et la cuisine délicieuse! Nous recommandons vivement ce petit bouchon pour un dîner! 
107,août 2023,"5,0","Un grand merci pour cette belle expérience hier. Chaque plat était un vrai délice, capturant parfaitement les saveurs typiques de notre ville. Votre accueil chaleureux a rendu la soirée encore plus mémorable. 
Félicitations pour ce délicieux moment !"
108,août 2023,"5,0","Très bonne cuisine et ambiance sympathique dans un cadre agréable de la part de la Fée Clochette.....
"
109,juil. 2023,"5,0","Nous sortons à l'instant de cet incontournable de la cuisine lyonnaise. Accueil chaleureux et détendu, cadre authentique et agréable, cuisine raffinée et tarifs honnêtes, nous avons passé un savoureux moment ! Ugo, Charles-Antoine et Arthur "
110,juil. 2023,"5,0","Un accueil des plus chaleureux de la part du gérant et de l’équipe, aux petits soins et très à l’écoute. Nous avons pris la formule entrée plat dessert et absolument rien ne pouvait gâcher cette soirée, tout était exquis, les assiettes sont agréablements présentées, et la qualité des produits est bien présente. Du début à la fin de ce repas nous avons passé une très bonne soirée, bravo à toute l’équipe, à bientôt ! (PS: playlist parfaite)"
111,juin 2023,"5,0",Accueil parfait sourire et gentillesse.  Repas beaujolais blanc avec en entrée terrine et salade lyonnaise en plat quenelles excellente et très bon civet de porc dessert tarte à la praline. Un service de qualité et une bienveillance naturelle envers les clients.  Continuez ainsi au plaisir de revenir 
112,juin 2023,"4,0","Un cadre rétro et chaleureux, des petits plats traditionnels régionaux, dont le fameux poulet à l’ail ! Nous avons passé un bien agréable moment. Je conseille néanmoins de bien prendre l’entrée car avec le plat seul, on reste un peu sur sa faim mais cela nous a permis de découvrir, côté fromage, la cervelle des Canuts, un délice ! Ne la loupez pas !
La grande banquette, qui venait tout juste d’être refaite par un artisan, était très confortable. Accueil très sympathique."
113,juin 2023,"5,0","Personnel sympathique , cadre chaleureux et authentique , menu excellent pour un prix tout à fait raisonnable 
J’y retournerai avec plaisir !"
114,juin 2023,"5,0","Nous avons étés très bien reçu et les plats sont très bien réalisés.
Le chef nous a cuisiné des ris de veau à tomber !
Il cuisine dans l’esprit d’une ancienne mère Lyonnaise « tante Paulette » dont la spécialité était le poulet a L’ail.
Je recommande vivement"
115,mai 2023,"3,0","Petit bouchon récemment repris , mais qui garde les traditions de cette vieille maison .
Cadre typique du bouchon  , mais banquette très inconfortable !
Bonne cuisine avec produits très frais ."
116,mai 2023,"5,0","Un excellent repas et un accueil chaleureux et plein de sympathie. 
Nous sommes venus en famille et nous avons tous adoré. Nous reviendrons, c’est sûr."
117,mai 2023,"5,0","Nous avons mangés en famille jeudi 18 mai au soir, avec ma femme et mon petit garçon. 

Tout d'abord, l'ambiance est vraiment typique d'un bouchon, la décoration superbe, on se sent comme à la maison. 

Nous avons eu le plaisir d'être servi par Éric en personne qui a été impeccable, s'est très bien occupé de nous, et a eu des attentions toutes particulières pour notre petit Léon. 

Côté cuisine, c'est un sans faute. On a vraiment l'impression de manger chez mamie le dimanche midi. 
Les oeufs en meurette sont divins, de même pour le gratin, la quenelle et le poulet. Nous avons également beaucoup aimé la mousse et chocolat et la tarte aux pralines (un délice avec la pâte maison!).  

À refaire vite, et encore merci! "
118,mai 2023,"5,0","Il y a des lieux où des qu’on pousse la porte d’entrée on est sûr de bien dîner .C’est le cas de ce restaurant étonnant ou l’on tombe directement sur la cuisine ouverte derrière le comptoir d’accueil .Les propriétaires sont très sympa et efficace .Les ries de veaux sauce morilles valent le détour ,gratin dauphinois magnifique ,quenelle aérienne avec une sauce à tomber ,on lècherais l’assiette pour ne pas en laisser .Tarte praline et crème caramel incontournable .Merci pour cet agréable dinner ."
119,mai 2023,"5,0","Équipe très sympathique et accueillante. Tout est fait maison. Un délice, de la vraie cuisine comme faisaient nos grands mères, un cadre original. Rien a redire. Allez y sans hésiter. Des œufs meurettes au Ris de veau aux morilles, gratin dauphinois pour finir avec une tarte aux pralines. Aucune fausse note"
120,mai 2023,"5,0","Très belle maison avec un accueil chaleureux et des ris de veau aux morilles exceptionnels. 

Lorsque vous poussez la porte, l'odeur alléchante de la cuisine vous pousse dans une première salle derrière un épais rideau rouge et une autre au 1er étage."
121,avr. 2023,"5,0","Petit resto très mignon dans la presqu’île type bouchon . Tout est fait maison! 
L’accueil qui nous a été réservé était juste exceptionnel et le service tout au long fut chaleureux et irréprochable. 
Les mets sont gourmands et très bien cuisinés, nous nous sommes régalés ! 
Mention spéciale pour la crème caramel qui était tout simplement incroyable, je n’en ai jamais mangé une aussi bonne ! On sent la joie de travailler et faire plaisir dans ce restaurant et c’est très très appréciable ! Bravo et merci"
122,avr. 2023,"5,0",Charmant petit restaurant comme on les aime. On y mange comme chez Mamie…simple et goûteux. Merci aussi du bel accueil!
123,avr. 2023,"5,0","Rien à redire. Petite carte mais que des bonnes choses cuisinées. Un poulet à l'ail bien servis avec de belles gousses dans l'assiette. La tête de veau ficelée comme un rôti avec sûrement de la langue. Une praline comme dessert, fait maison comme les autres préparations. Ne pas oublier le serveur et le patron, deux gars qui connaissent leur boulot, sympathique efficace et qui prennent un moment avec le client. Nous y reviendrons. j'oubliais, rapport qualité prix ecxellent"
124,mars 2023,"5,0","Parfait! L’accueil, les plats le lieu merci beaucoup pour cette soirée. Je recommande le ris de veau aux morilles. Nous reviendrons avec plaisir"
125,janv. 2023,"4,0","Accueil sympa dans un décor ""nature"" qui fleure bon les bouchons typiques de Lyon .
Menu dans la couleur du lieu, cuisiné avec talent , et servi avec le sourire .
Mériterait mieux que d'être caché dans un recoin d'une ruelle .
Mais il y perdrait peut-être son âme . . . . ."
126,févr. 2023,"4,0","Soirée sympathique au Casse Museau. Menu typique d'un bouchon lyonnais. Tout est fait maison et bien réalisé. Le service est souriant et professionnel. Menu un peu cher, d'où la ""note"" de 4/5."
127,févr. 2023,"5,0","Le ris de veau aux morilles est une tuerie! La sauce goûteuse et onctueuse, cuisson parfaite. Mon mari a pris la tête de veau sauce gribiche, excellente également, avec une belle proportion de langue."
128,févr. 2023,"4,0","Repas entre amis 6 couverts.
Accueil sympathique, ambiance cosy. Le menu presente des plats traditionnels de la cuisine Lyonnaise avec le Poulet à l'ail de la Mère Paulette.
Tout à été parfait , vin service, des plats bien maîtrisé. Les ris de veau sont Top, avec une belle générosité du chef sur la portion de morilles.
Nous reviendrons tester les autres plats, c'est une belle adresse ! "
129,févr. 2023,"5,0",Nous avons passé un très bon  moment ce midi au Casse Museau: accueil très sympathique et plats excellents ; nous étions a l’étage et avons également apprécié la déco et la musique des années 80 ; nous reviendrons dès que possible👍👌
130,févr. 2023,"4,0","Superbe découverte au cœur de la cité des Gones 
Service de qualité avec une pointe d’humour très sympathique.
Les ris de veau , les quenelles et que dire de la tarte à la praline ….
Submergé par l’émotion un de nous s’en est meme trouvé mal (rien de grave).
Nous reviendrons sans hésitation"
131,janv. 2023,"5,0","Nous avons passé un moment très agréable dans ce restaurant. Les plats proposés sont un délice en bouche, des plats faits maison comme on les aime. 
Nous nous sommes de suite senti à l'aise, l'accueil est chaleureuse, quasiment amicale. Et quel bonheur de voir des sourires de notre arrivée à notre départ ! Merci :) 
Quant au cadre, quel plaisir de découvrir ces tableaux, ces photos de Lyon d'un autre temps. 

PS : la tarte à la praline du chef, j'en mangerai tous les jours ! 

Je vous conseille vivement ce restaurant."
132,janv. 2023,"5,0","Un excellent bouchon Lyonnais, avec une qualité d accueil exceptionnelle et surtout un gratin dauphinois qui égale celui de ma maman. 
Le clin d œil au patron :un note de 9.8 sur 10.
Merci pour ce merveilleux moment culinaire "
133,janv. 2023,"5,0","De passage à Lyon, nous avons réservé ce resto en dernière minute via l’application « la fourchette ». Très bonne surprise, les plats étaient succulents et le service très bien. Chouette cadre également. Nous étions avec un bébé. N’hésitez pas !"
134,janv. 2023,"5,0","De l'accueil au repas, tout était parfait. Tête de veau exquise et quenelle superbe avec un gratin dauphinois de haut vol, sans parler des bons desserts,  le tout arrosé d'un Crozes- Hermitage de très bonne tenue.
C'est sûr on reviendra, au moins pour goûter le poulet..."
135,janv. 2023,"5,0",Un repas unique avec un serveur de qualité. De la très bonne nourriture dans un environnement très convivial. Nous reviendrons très naturellement pour l’occasion !
136,janv. 2023,"5,0","En temps que Lyonnaise , je fus séduite par cet endroit. L’accueil fut chaleureux , les mets très goûteux et typiquement lyonnais ! 
Un vrai moment de plaisir que je recommande vivement !"
137,janv. 2023,"5,0","Nous avions réservé dans ce restaurant pour l’anniversaire de ma maman. 
Les propriétaires nous accueillis très chaleureusement, nous permettant de profiter d’une authentique expérience culinaire lyonnaise. 
Le rapport qualité-prix est excellent, que ce soit au niveau des plats (mention spéciale aux quenelles et à l’andouillette) ou des boissons.
En somme, je recommande à tous les amateurs de nourriture lyonnaise de se rendre au Casse museau !"
138,déc. 2022,"5,0","Repas entre amis dans ce bouchon très sympa.
Accueil au top, plats de grande qualité.
Rien à ajouter, c'était parfait !!"
139,déc. 2022,"5,0","Accueil ,cadre ,plats  tout était parfait !    
Adresse incontournable  et pour nous meilleur adresse de bouchon à Lyon
Nous reviendrons c est sûre"
140,nov. 2022,"2,0","Pour un déjeuner en semaine, pas de plat du jour où tout au moins une formule à prix raisonnable compte tenu du cadre et des courants d’air en prime (Rez de chaussée).                                               Payer 35 € par personne pour un poulet et deux cafés et un 1/4 de vin c’est cher payé.                      Mieux vaut aller chez L…de Lyon , pour les mêmes plats ce ne sera pas plus cher .                                                           Et ne parlons pas du decor…"
141,nov. 2022,"5,0","Restaurant qui propose une cuisine traditionnelle lyonnaise dans une ambiance convivial et chaleureuse. 
Le choix sur la carte est restreint mais les plats sont très bons. 
À chaque visite d'amis venant d'ailleurs, je les emmène au ""Casse museau"" pour ""goûter Lyon""."
142,nov. 2022,"5,0","Un réel plaisir pour nous de retourner au Casse-museau ! N’étant pas de la région, c’est la deuxième fois que nous venons. Nous aimerions venir plus souvent !

Le service est parfait, la nourriture est excellente, pleine de saveurs. 
De plus la musique est très sympa ! 
Nous avons passé un agréable moment merci infiniment 💙"
143,oct. 2022,"5,0","Petit établissement plein de charme et décoré avec finesse. la salle à l'étage est une pure merveille. Accueil chaleureux et convivial des co-gérants, on s'y sent tout de suite à l'aise. Menu 2-3-4 plats ou à la carte. Mets du terroir succulents. Un p'tit plus pour la joue de porc  en civet ( une tuerie)  et la tarte à la praline. Le tout accompagné d'un Crozes-Hermitage de haut vol. Nous reviendrons très vite 
Joët et Géraldine"
144,nov. 2022,"5,0","Ce restaurant mérite qu’on s’y attarde, qu’on s’installe, qu’on prenne la température des lieux…
Nous avons pris un grand plaisir, à parler avec le patron, à déguster le menu, le vin… à partager des sourires avec le personnel et les gens des autres tables.
Je crois sans nul doute que c’est la meilleure table de Lyon, un vrai bouchon! 
Fines gueules et museaux gourmands, courez-y les yeux fermés, parole de vosgien vous ne le regretterez pas!"
145,nov. 2022,"5,0","Excellente cuisine, accueil charmant, et service parfait.

Nous avons passé un délicieux début de soirée, et notre fils le plus jeune a adoré l’ambiance musicale du restaurant 😅."
146,nov. 2022,"5,0","Tres bon accueil, cadre agréable, cuisine excellente, la tête de veau et l andouillette, un vrai régal !"
147,oct. 2022,"5,0","Service super sympa: attentif, rapide et drôle. Cuisine comme chez mamie: généreux juste  et riche.
On a passé un super moment "
148,oct. 2022,"5,0","Très bon accueil, service professionnel et très sympathique. Le cadre est agréable et la cuisine savoureuse. Nous nous sommes régalés de l’entrée au dessert. Les portions sont de plus généreuses"
149,oct. 2022,"3,0","Mon compagnon avait réservé ce restaurant pendant notre séjour lyonnais grâce aux avis de ce site qui sont plus que positif. 

En effet, 
Très beau restaurant, dans une petite ruelle et très bonne localisation.
La salle à l’étage notamment est magnifique, on s’y sent particulièrement bien. 

Menu plus que correct rapport qualité/prix (30e pour entrée/plat/dessert) à un détail près !

L’assiette de mon conjoint honnêtement manquait de garnitures mais cela ne nous dérangeait pas on aimait vraiment les lieux.

 Ce qui m’a profondément dérangé c’est le dessert qui aurait dû être très bon.

Pourquoi ? La pâte à tarte complètement cramé . 

Quand je demande au serveur (qui je pense est le patron des lieux) gentiment d’en avoir une autre car cela prenait complètement le dessus, il a prit la mouche et m’a répondu d’une façon vraiment pas professionnelle en me prenant de haut du fait de mon jeune âge je cite « mais madame c’est maison donc c’est normal que ce soit brûlée » 
Non ce n’est pas normal que la tarte soit carbonisée !! 

Je ne conseille pas pour le manque de professionnalisme qui gâche à totalement gâche cette fin de soirée. 

En revanche, le serveur à lunettes est d’une gentillesse extrême et je le remercie pour son accueil et reste persuadée que si j’avais demandé à ce dernier pour la tarte, les choses auraient été différentes."
150,sept. 2022,"5,0","Tout commence par un service incroyable, le meilleur que j'ai jamais eu ici à Lyon !  Nous nous sommes sentis les bienvenus dès notre arrivée, l'ambiance est belle et accueillante, nous nous sommes sentis chez nous.  De l'entrée au dessert, les plats sont savoureux et on sent tout le soin et l'amour dans chacun d'eux !"
151,juil. 2022,"5,0","Super restaurant raffiné mêlant cuisine traditionnelle et ambiance romantique décontractée. 
Merci aux gérants pour cette découverte !
On reviendra !"
152,juil. 2022,"5,0","Accueil au top et cadre cosy.
Plats beaux et bons, en finesse dans les goûts  Une belle adresse qui donne envie d'y revenir."
153,juin 2022,"5,0","En visite à Lyon, nous sommes rentrés par hasard et nous avons été chaleureusement accueilli. La carte est restreinte, ce qui est pour moi un gage de qualité et de raffinement. Nous nous sommes vraiment régalés, la cuisine est excellente, originale: les produits sont sublimés. Le service était également très agréable. Un sans faute ! J’ai déjà recommandé l’adresse à des amis Lyonnais. 
Je reviendrai avec grand plaisir à l’occasion, car nous avons passé un excellent moment, merci à vous."
154,mai 2022,"5,0","Très belle adresse à Lyon,  cuisine simple et bien travaillée comme on aime. Cadre sympathique et service chaleureux. A ne pas manquer."
155,mai 2022,"5,0","Très bonne adresse. Lieu atypique, accueil très chaleureux, carte restreinte, belle assiette généreuse, viande cuisson parfaite, bien assaisonnée. Bon vin. La formule est intéressante. Cuisine classique de bon niveau !"
156,mai 2022,"5,0","Connaissant bien le quartier saint Antoine, amateur de cuisines diverses et variées, je m’étais habitué à tourner la tête de cet ancien restaurant. Hier soir , le macaron Gault Millau 2022 m’a interpellé. 
On a poussé la porte de ce nouveau restaurant et Quels plaisirs tant plats, vins et échanges !
Merci à l’équipe pour l’accueil et la qualité et toute simplicité 
Je recommande à tous (champagne blanc de blanc top à prix raisonnable sur table)"
157,mars 2022,"5,0","Nous n’avions pas encore pris le temps de mettre un commentaire pourtant Tout était au rendez vous. Nous avons réussi, à notre grand étonnement, à avoir une table facilement et pourtant toutes les tables étaient occupées et pour cause : Le repas était excellent, les hôtes très agréables et conviviaux. Nous avons passé un excellent moment. Et j’essaye encore de trouver le bon dosage pour parfaire le merriccini, ce cocktail maison que j’ai tant apprécié ! Merci encore pour ce bon moment passé dans votre restaurant !  Allez y les yeux fermés ! Au plaisir !"
158,avr. 2022,"4,0","Sympathique, service nickel ambiance un peu bruyante mais un bébé pleuré alors ce n’est pas si grave , les assiettes sont sympas les goûts un peu moins mais dans l’ensemble rien de bien grave c’est un peu dommage .. patron très sympa et très professionnel"
159,févr. 2022,"4,0","Dîner au calme dans un restaurant atypique très très bonne cuisine, très bon accueil et service sans faute. Je recommande vivement"
160,déc. 2021,"5,0",Très bonne table lyonnaise. Plats de très bonne maîtrise.  Bon Accueil et service efficace. Très bonne ambiance . Belle salle etage . Charmant ..
161,nov. 2021,"4,0","Restaurant typique dans le cœur de Lyon. Choix limité mais  carte de saison et de qualité. 
Service rapide et très sympathique. 
Je recommande "
162,nov. 2021,"4,0","Belle adresse pour des plats bien cuisinés, sans triche, on rentre face à la cuisine. Un service  agréable et rapide,  Carte des vins courte mais efficace"
163,nov. 2021,"5,0",Je recommande à 100% autant pour la partie restauration que pour les personnes qui vous accueillent (chefs compris) ! Un moment très agréable pour une table très cocooning !
164,nov. 2021,"5,0",Très bonne table accueil chaleureux cuisine goûteuse et raffinée. Le cadre est typique et agréable allez y !
165,oct. 2021,"5,0","Nous étions tout d'abord ravis de revoir Eric et Fred, et découvrir le travail de leur chef.
Que du bonheur, de l'entrée au dessert, que ce soit à la carte ou les suggestions du jour, sans oublier l'accueil chaleureux.
Un seul regret, être un peu loin pour venir vous rendre visite plus souvent.
A découvrir sans hésiter.
Au plaisir d'y retourner."
166,oct. 2021,"5,0","La nourriture, le service, tout y est. Je recommande vivement. 
Les entrées de saison aux champignons et
La tarte fine pralinée sont exceptionnelles."
167,oct. 2021,"5,0","Arrivés tardivement nous n’avons pas eu d’autre choix que le plat du jour qui était délicieux, accompagné d’un bon vin et d’un accueil chaleureux ! Tout était délicieux, jusqu’au café qui nous a agréablement surpris ! 
Les Lyonnais savent recevoir les Bordelais ;)
Merci"
168,oct. 2021,"4,0","Un restaurant de poche où le gérant et les employés font tout pour que vous passiez un agréable moment. Service nickel, avec le sourire et gentillesse, plats bien présentés et excellents.

Manquait juste un peu de chaleur à vos plats du jour (quenelles et coquilles Saint Jacques), et peut-être un poil trop salés. Mais rien de grave. Le vin blanc était nickel.

Continuez comme ça !"
169,oct. 2021,"5,0","Petit resto super sympa
Alex et Fred sont géniaux et la cuisine d'Alex est à la hauteur de l'accueil.
Adresse à recommander"
170,sept. 2021,"5,0","Encore un bon moment passé au casse museau !! Devenu un incontournable lors de mes passages sur Lyon ! De la cuisine à l’équipe, complètement fan de cette adresse. Facile d’accès grâce au parking proche et idéalement situé au cœur de Lyon pour de belles balades digestives.  Merci encore et à bientôt"
171,sept. 2021,"5,0","Très bon restaurant lyonnais, accueil aux petits soins, cuisine de produits frais travaillée, jolie carte des vins. Une halte au hasard qui ne laisse que de bons souvenirs. Au plaisir !!"
172,sept. 2021,"3,0",Accueli let service  très aimable mais cuisine décevante. Produits du terroir mais cuisson pas maîtrisée notamment en ce qui concerne les quenelles un peu desséchées. 
173,sept. 2021,"5,0","Le restaurant est très charmant, on se sent comme à la maison, dans une ambiance typiquement lyonnaise.
Les plats sont de très bonne qualité, avec des saveurs qui égayent les papilles et qui font saliver les yeux !
Le personnel est accueillant, chaleureux, les plats sont servis rapidement et avec le sourire. 
C’est donc un sans faute, je recommande vivement le casse museau, un incontournable pour un séjour lyonnais réussi!"
174,sept. 2021,"5,0",Gentil accueil pour cet endroit qui apparait modeste ( comme tous les bouchons intelligents)  mais élabore une cuisine authentique. Belles saveurs.  On y reviendra surement
175,août 2021,"5,0","Resto improvisé et agréable surprise. Nous avons été très bien accueillis, simplement et avec gentillesse. Une bonne cuisine de qualité et soignée. Le service est agréable et attentionné. Nous étions 4 et recommandons tous ce restaurant."
176,août 2021,"5,0","Après une journée de visites et de marche, on était trop fatigués pour aller loin de notre hôtel. Le Casse Museau n’était pas très loin. On a bien fait de rester dans le quartier car ce restaurant a été une découverte délicieuse, surprenante et surtout réconfortante. Accueil plus que chaleureux , on l’a apprécié. Dans les assiettes un paradis des sens. Excellent repas , excellente soirée. 
Seuls vraiment petits bémols : la présentation dans l’assiette et l’impression que, en voulant tellement revisiter les classiques lyonnais, on se perdait un petit peu. Mais finalement ces bémols ne sont pas si importants que cela car mes papilles ont été gâtés. Excellent vin aussi. Merci pour tout et la prochaine fois que nous descendons à Lyon nous reviendrons chez vous avec plaisir."
177,août 2021,"5,0","Quelle accueil chaleureux ! Le service est vraiment irréprochable, les plats arrive vite, le personnel sais vous mettre à l'aise et vous renseigner avec le sourire ! 
La carte est pleine de belle promesse, une cuisine légère et très gourmande (mention spéciale au poulet de Bresse qui est un vrai régale) 
Que dire de plus à part qu'il faut y aller sans hésitation, sûrement une des meilleures adresses de Lyon. "
178,août 2021,"5,0","Petit restaurant dans la presqu'ile à l'écart des rues très passantes. Une petite carte , mais des plats savoureux préparés quasi sous vos yeux (si vous êtes dans la petite salle du bas). Tout était excellent des entrées aux desserts. Des classiques lyonnais ré-interprétés. Des proposition judicieuses de vins pour accompagner le tout. Un accueil et un service au top! dans une ambiance très conviviale et chaleureuse. A refaire dès que nous reviendrons à Lyon."
179,août 2021,"5,0","Nous avons découvert par hasard ce petit resto, 
Cadre typique, plats excellent et service au top. 
Nous y retournerons sans hésiter 
Merci pour cette agréable soirée passée en famille"
180,août 2021,"5,0","Excellent repas. 
Un accueil personnalisé. Du plat au dessert tout était excellent ! 
A recommander vivement sans hésitation."
181,août 2021,"5,0","Nous avons passé un très agréable moment. Le menu lyonnais était excellent, l'accueil chaleureux et toute l'équipe très à l'écoute.
Nous recommandons vivement et reviendrons avec plaisir.
L'ange qui sourit ;)"
182,août 2021,"5,0","Accueil parfait 
Un accompagnement discret et de petites attentions  pendant tout le repas 

Des plats savoureux 
Un vrai régal 
Je conseille fortement"
183,juil. 2021,"5,0","De passage à Lyon, nous cherchions un lieu sympa pour célébrer notre couple et la gastronomie. Et la célébration fut au rendez-vous. Un menu d’excellence avec un rapport qualité / prix exceptionnel, sans compter le personnel aux petits soins pour la clientèle. Un régal. On reviendra !"
184,août 2021,"5,0","Excellent restaurant, accueil très agréable. La cuisine était délicieuse, tout est fait maison. Nous recommandons vivement cet établissement !!"
185,août 2021,"5,0","Super accueil ! Nous avons eu du mal à trouver un restaurant dans cette grande ville mais nous sommes heureux d’avoir attendu et chercher.
Très bon repas et super vins de notre région en plus !
Mention spéciale au pesto .
N’hésitez pas !!!"
186,août 2021,"5,0","Le menu Lyonnais était juste fabuleux, pour un prix plus que raisonnable (32,90 euros) ! C'était très bon 
Toute l'équipe était adorable, et un des serveurs nous a même apporté une gamelle d'eau pour le chien !"
187,juil. 2021,"5,0","Une carte revisitée à la façon du chef !! Des plats à base de produits frais et de saison . Une mention très spéciale pour les quenelles un délice et l incontournable tarte aux pralines !! Les vins et champagne de vigneron de qualité  choisis avec passion par nos hôtes . 
Et que dire de l accueil…. Fred et Éric nous font partager leur plaisir de nous recevoir tout est réuni pour passer un excellent moment dans un charmant restaurant très bien placé pour profiter de Lyon . 
Au plaisir de revenir !!"
188,juil. 2021,"5,0","Accueil parfait, conseils avisés, plats excellents.
Les quenelles revisitées du chef sont un vrai régal . Un vrai moment de bonheur.
Merci à toute l'équipe."
189,juin 2021,"5,0","Accueil chaleureux, des gérants adorables et un chef extrêmement doué. Prix abordables, bons vins et excellente cuisine lyonnaise !"
190,juil. 2021,"5,0",Une décoration ou l'on se sent de suite chez soi. Un accueil extraordinaire.....et des plats fabuleux ou toutes les saveurs explosent en bouche.
191,juin 2020,"5,0","Cuisine soignée, carte alléchante. Prix correct pour des produits de qualité. Belle expérience au sein de ce petit restaurant ! Mention spéciale au serveur pour la qualité de l'accueil et du service (depuis la prise de réservation au téléphone jusqu'à table)"
192,mars 2020,"5,0","Une très bonne adresse de restauration française traditionnelle, avec un bon choix de plats, service rapide, et attentionné. Le cadre n'enlève rien à ce restaurant, qui est par ailleurs très bien situé"
193,mars 2020,"3,0","Un beau cadre rustique, un service efficace et souriant. Une cuisine simple mais sympathique. Une purée trop liquide, des choux en dessert trop sec viennent un baisser la note "
194,oct. 2019,"1,0",Le cadre est rustique et le service attentionné. La cuisine est simple et la carte attractive. Un endroit agréable pour déjeuner (ou dîner) en presqu'île.
195,févr. 2020,"5,0","EXCELLENT ! Charmant restaurant au coeur de la presqu'île où vous mangerez des plats frais et succulents ! La bavette sauce morilles est à tomber par terre. Accueil et service impeccable par Clément, rien à redire BRAVO !"
196,févr. 2020,"4,0","Petit restaurant super sympathique, accueil chaleureux et irréprochable. Cuisine savoureuse et copieuse, on y mange de bons plats frais et servis avec enthousiasme. On passe un bon moment et on se régale. Excellent rapport qualité prix !
"
197,févr. 2020,"5,0","Un cadre charmant, des personnes très agréable qui nous chouchoutent, le serveur Clément nous fait visiter les lieux pour choisir la table. Les tables étaient séparées et les tables de 4 transformées en table de 2 pour que chacun ait son intimité pour ce jour. La cuisine était délicieuse. Un canard confit pas trop cuit avec une superbe sauce. Hâte d'y retourner."
198,févr. 2020,"5,0",Nous avont super bien manger c'était très bon le serveur et la cuisinière était bien plus qu'agréable et c'était super bon ji retournerait cest sur je recommande à 200%
199,janv. 2020,"4,0",Un petit repas d affaire bien sympa ; bon accueil ; serveurs super sympa et cuisine honorable ; rien à dire et en plus ils connaissent leurs vins ; bravo .
200,janv. 2020,"5,0",Un accueil chaleureux et personnalisé vraiment cela fait du bien durant la pause déjeuner. Le repas que du beau et du bon avec des produits frais et bien cuisinés. Pour le dessert la Poire Belle Hélène avec la Chantilly maison juste succulente . En accompagnement le pot de rouge fort agréable. Encore merci pour ce pur moment de plaisir. Nous reviendrons à bientôt. 
201,janv. 2020,"5,0","Un repas entre amis, un cadre sympathique, une équipe souriante et dynamique. L’œuf poché sauce au Morilles, juste parfait ! La pièce du boucher,pommes de terre sautées maîtriser à la perfection ! Quant au riz de veau et son risotto au parmesan, que dire… je vous conseille de terminer le repas avec un sublime pari Brest...Un serveur chaleureux est dans son rôle,Une chef avec le sourire ! Tout ça pour vous faire passer un bon moment. Je le recommande vivement. Bravo à vous"
202,déc. 2019,"5,0","Merci Trip de nous avoir permis de découvrir ce très bon resto ! Accueil et service très sympathique, des plats délicieux, nous avons passé un très bon moment. Si je devais juste dire un petit bémol, c'est la carte des desserts qui reste  restreinte et basique par rapport au reste de la carte, mais cela reste bon ! "
203,déc. 2019,"5,0","Toute petite salle (4 tables) au rez de chaussée, le restaurant possède un autre espace à l'étage. La cuisinière fait des miracles gastronomiques dans une microcuisine! La bavette sauce aux morilles entières, et il y en avait plus d'une, accompagnée de pommes grenailles est une tuerie pour les papilles! Les assiettes sont bien garnies et il est de bon ton de saucer! L'unique serveur, qui je pense est le patron de la place, est d'une gentillesse et d'une prévenance rares. 
A essayer de toute urgence si vous passez par Lyon!"
204,déc. 2019,"5,0","Parfait et très bon, gros plus pour la purée de potirons. Personnel très sympathiques et pro. Merci à bientôt 
"
205,nov. 2019,"5,0","Un cadre charmant, du bon vin, des pâtes aux truffes à tomber par terre et un personnel adorable. Bref, on s'y sent comme à la maison !"
206,déc. 2019,"5,0","Bonne équipe..
Super table..
Bon moment...
Top +++++++++
Un chouette moment dans un super établissement. +++"
207,déc. 2019,"5,0","Superbe moment passé au Casse-museau,les pâtes au jambon truffé étaient magiques et l'accueil au top, je reviendrai avec grand plaisir !"
208,déc. 2019,"5,0","Un petit restaurant sur 2 étages
En haut c’est plus spacieux 
Courte carte fraiche
Bonnes bières pression ou artisanales
Très sympathique serveur qui parle très très fort 
Nous nous sommes régalés d’un canard ou d’un tartare de saumon
Dessert tiramisu
On recommande vivement "
209,déc. 2019,"5,0","Deux jeunes entrepreneurs passionnés, des produits frais servis dans un cadre intimiste. Les cuissons sont maîtrisées, le saumon Gravlax excellent et les desserts just †op. Belle découverte et bravo à l’équipe ! 
"
210,déc. 2019,"5,0","Nous avons pris un plat pour le soir: excellent ! Accueil parfait. Cadre simple.
Plat 22€. 
Un regret, la carte ne contient que 3 entrées, 3  plats et 3 déserts. Mais tous parfaits. "
211,nov. 2019,"5,0","Parfait je recommande excellent
Cuisine parfaite 
Serveur parfait

Je recommande a tous les amateurs de cuisine"
